time,low,high,open,close,volume
2017-06-25 00:26:54,2535.7,2536.08,2535.7,2536.08,0.11841412
2017-06-25 00:27:18,2536.02,2536.02,2536.02,2536.02,0.3931
2017-06-25 00:27:34,2535.52,2536.01,2536.01,2535.52,0.5609332899999999
2017-06-25 00:27:38,2535.54,2535.54,2535.54,2535.54,0.03555014
2017-06-25 00:27:40,2535.53,2535.53,2535.53,2535.53,0.64322099
2017-06-25 00:27:41,2535.54,2535.54,2535.54,2535.54,0.72
2017-06-25 00:27:42,2535.52,2535.52,2535.52,2535.52,7.2128507
2017-06-25 00:27:46,2535.4,2535.4,2535.4,2535.4,0.59377487
2017-06-25 00:27:48,2535.41,2535.41,2535.41,2535.41,4.33419675
2017-06-25 00:27:49,2535.41,2535.47,2535.41,2535.47,0.7764362100000001
2017-06-25 00:27:53,2535.46,2535.46,2535.46,2535.46,0.05901332
2017-06-25 00:27:54,2535.45,2535.45,2535.45,2535.45,0.03502292
2017-06-25 00:27:59,2535.41,2535.41,2535.41,2535.41,2.30522399
2017-06-25 00:28:08,2534.9,2534.9,2534.9,2534.9,0.11854132
2017-06-25 00:28:09,2535.15,2535.15,2535.15,2535.15,0.06699706
2017-06-25 00:28:14,2534.9,2534.9,2534.9,2534.9,0.34803531
2017-06-25 00:28:15,2532.98,2534.9,2534.9,2532.98,1.09086469
2017-06-25 00:28:20,2532.88,2533.27,2532.88,2533.27,0.3688
2017-06-25 00:28:24,2531.62,2532.87,2532.87,2531.62,0.7860708400000002
2017-06-25 00:28:28,2531.84,2531.84,2531.84,2531.84,0.01686089
2017-06-25 00:28:30,2531.63,2531.63,2531.63,2531.63,0.26098843
2017-06-25 00:28:32,2531.85,2531.85,2531.85,2531.85,0.27754973
2017-06-25 00:28:33,2531.64,2531.64,2531.64,2531.64,0.2
2017-06-25 00:28:34,2531.65,2531.83,2531.65,2531.83,0.4
2017-06-25 00:28:37,2531.82,2531.82,2531.82,2531.82,0.78679603
2017-06-25 00:28:43,2531.8,2531.8,2531.8,2531.8,0.00997979
2017-06-25 00:28:49,2531.76,2531.76,2531.76,2531.76,0.22238662
2017-06-25 00:28:51,2531.73,2531.73,2531.73,2531.73,2.0427
2017-06-25 00:28:56,2531.7,2531.7,2531.7,2531.7,0.12849177
2017-06-25 00:28:57,2531.65,2531.7,2531.7,2531.65,0.81955437
2017-06-25 00:29:00,2531.7,2531.8,2531.7,2531.8,3.94001918
2017-06-25 00:29:19,2531.65,2531.65,2531.65,2531.65,3.53386994
2017-06-25 00:29:22,2531.65,2531.66,2531.65,2531.66,3.50459638
2017-06-25 00:29:28,2531.61,2531.61,2531.61,2531.61,0.78944065
2017-06-25 00:29:30,2530.47,2531.58,2531.58,2530.47,0.069979
2017-06-25 00:29:35,2529.99,2529.99,2529.99,2529.99,0.71131628
2017-06-25 00:29:36,2528.0,2529.99,2529.99,2528.0,1.22896636
2017-06-25 00:29:37,2527.82,2528.0,2528.0,2527.82,5.86307037
2017-06-25 00:29:43,2527.83,2527.83,2527.83,2527.83,1.04426363
2017-06-25 00:29:45,2527.51,2527.83,2527.83,2527.51,0.13063081
2017-06-25 00:29:47,2525.15,2527.51,2527.51,2525.15,0.14065069000000002
2017-06-25 00:29:49,2527.61,2527.63,2527.61,2527.63,0.07205864000000001
2017-06-25 00:29:54,2526.22,2526.22,2526.22,2526.22,2.3328
2017-06-25 00:29:57,2524.04,2525.22,2525.22,2524.04,15.999999999999995
2017-06-25 00:30:04,2524.73,2524.73,2524.73,2524.73,0.04
2017-06-25 00:30:17,2524.35,2524.35,2524.35,2524.35,0.02
2017-06-25 00:30:26,2524.22,2524.22,2524.22,2524.22,0.0806
2017-06-25 00:31:28,2524.1,2524.1,2524.1,2524.1,0.35429999999999995
2017-06-25 00:31:39,2524.09,2524.09,2524.09,2524.09,1.0
2017-06-25 00:32:30,2524.1,2524.1,2524.1,2524.1,0.01458605
2017-06-25 00:32:31,2524.09,2524.09,2524.09,2524.09,0.2359
2017-06-25 00:32:53,2524.1,2524.1,2524.1,2524.1,0.40601396
2017-06-25 00:33:15,2524.09,2524.09,2524.09,2524.09,0.00395194
2017-06-25 00:33:20,2524.09,2524.09,2524.09,2524.09,0.01015073
2017-06-25 00:33:24,2524.05,2524.05,2524.05,2524.05,0.11885945
2017-06-25 00:33:34,2524.09,2524.09,2524.09,2524.09,0.9563
2017-06-25 00:33:55,2524.05,2524.05,2524.05,2524.05,0.96575931
2017-06-25 00:34:04,2524.06,2524.06,2524.06,2524.06,0.01
2017-06-25 00:34:16,2524.05,2524.05,2524.05,2524.05,0.26254871
2017-06-25 00:34:36,2524.06,2524.06,2524.06,2524.06,0.993
2017-06-25 00:35:07,2524.05,2524.05,2524.05,2524.05,0.3917
2017-06-25 00:36:08,2524.06,2524.06,2524.06,2524.06,0.1481
2017-06-25 00:36:39,2524.05,2524.05,2524.05,2524.05,4.96309921
2017-06-25 00:36:40,2524.08,2524.08,2524.08,2524.08,1.8345
2017-06-25 00:36:50,2523.96,2523.96,2523.96,2523.96,0.33262007
2017-06-25 00:37:11,2523.97,2523.97,2523.97,2523.97,0.7708
2017-06-25 00:38:46,2524.09,2524.1,2524.09,2524.1,1.2052
2017-06-25 00:38:53,2524.09,2524.09,2524.09,2524.09,0.01
2017-06-25 00:39:17,2524.1,2524.1,2524.1,2524.1,0.7601
2017-06-25 00:39:38,2524.09,2524.09,2524.09,2524.09,0.42
2017-06-25 00:39:47,2524.1,2525.0,2524.1,2525.0,1.0567
2017-06-25 00:40:02,2525.46,2525.46,2525.46,2525.46,0.03090718
2017-06-25 00:40:18,2525.0,2525.0,2525.0,2525.0,6.9563
2017-06-25 00:40:32,2524.11,2524.82,2524.11,2524.82,0.06111691
2017-06-25 00:40:43,2524.72,2524.72,2524.72,2524.72,0.02991618
2017-06-25 00:40:49,2524.68,2524.68,2524.68,2524.68,5.1567
2017-06-25 00:40:52,2524.67,2524.67,2524.67,2524.67,0.43896011
2017-06-25 00:41:07,2524.63,2524.63,2524.63,2524.63,1.3169011999999998
2017-06-25 00:41:11,2524.68,2524.68,2524.68,2524.68,0.01
2017-06-25 00:41:19,2525.08,2528.96,2525.08,2528.96,1.3897
2017-06-25 00:41:20,2524.45,2524.49,2524.49,2524.45,0.495302
2017-06-25 00:41:21,2524.99,2529.0,2524.99,2529.0,5.07494319
2017-06-25 00:41:26,2524.99,2528.89,2524.99,2528.89,0.50361653
2017-06-25 00:41:50,2524.96,2527.0,2524.96,2527.0,1.2725
2017-06-25 00:41:52,2531.24,2531.25,2531.24,2531.25,1.31345959
2017-06-25 00:42:10,2531.03,2531.03,2531.03,2531.03,8.60896977
2017-06-25 00:42:21,2529.97,2530.93,2530.93,2529.97,3.69090112
2017-06-25 00:42:33,2529.94,2530.23,2530.23,2529.94,4.55538397
2017-06-25 00:42:39,2528.94,2529.95,2529.95,2528.94,3.4190160299999994
2017-06-25 00:42:40,2529.34,2529.35,2529.35,2529.34,0.1306
2017-06-25 00:42:41,2528.77,2528.77,2528.77,2528.77,0.65851857
2017-06-25 00:43:09,2530.44,2530.44,2530.44,2530.44,0.6
2017-06-25 00:43:17,2530.44,2532.0,2530.44,2532.0,0.36494699999999997
2017-06-25 00:43:21,2531.99,2531.99,2531.99,2531.99,0.02
2017-06-25 00:43:23,2531.99,2537.42,2531.99,2537.42,2.2951
2017-06-25 00:43:55,2533.29,2533.29,2533.29,2533.29,0.9572
2017-06-25 00:44:04,2533.28,2533.28,2533.28,2533.28,1.2
2017-06-25 00:44:20,2533.29,2533.29,2533.29,2533.29,0.24720035
2017-06-25 00:44:26,2534.23,2534.23,2534.23,2534.23,1.0922
2017-06-25 00:44:32,2534.21,2534.21,2534.21,2534.21,0.03342662
2017-06-25 00:44:54,2535.0,2535.0,2535.0,2535.0,0.02002964
2017-06-25 00:44:58,2535.0,2538.89,2535.0,2538.89,6.2911
2017-06-25 00:45:00,2537.43,2537.44,2537.43,2537.44,3.93115474
2017-06-25 00:45:03,2537.82,2538.87,2537.82,2538.87,0.43660838
2017-06-25 00:45:29,2535.83,2535.83,2535.83,2535.83,1.27398298
2017-06-25 00:45:51,2538.89,2538.94,2538.89,2538.94,0.46875568
2017-06-25 00:46:01,2539.06,2540.36,2539.06,2540.36,4.343299999999998
2017-06-25 00:46:09,2540.35,2540.35,2540.35,2540.35,0.3
2017-06-25 00:46:10,2540.36,2540.36,2540.36,2540.36,0.40566413
2017-06-25 00:46:22,2540.17,2540.17,2540.17,2540.17,0.19679738
2017-06-25 00:46:32,2540.17,2540.36,2540.17,2540.36,2.5326
2017-06-25 00:47:20,2540.16,2540.16,2540.16,2540.16,0.01250735
2017-06-25 00:47:33,2540.15,2540.15,2540.15,2540.15,0.316152
2017-06-25 00:47:57,2540.16,2540.16,2540.16,2540.16,0.14853840000000001
2017-06-25 00:48:00,2540.15,2540.15,2540.15,2540.15,0.25
2017-06-25 00:48:37,2540.16,2540.16,2540.16,2540.16,1.0221
2017-06-25 00:49:09,2540.16,2541.69,2540.16,2541.69,7.9796999999999985
2017-06-25 00:49:40,2540.24,2540.24,2540.24,2540.24,0.8605
2017-06-25 00:50:29,2540.24,2540.24,2540.24,2540.24,0.17803566
2017-06-25 00:50:34,2540.23,2540.23,2540.23,2540.23,0.09870566
2017-06-25 00:51:15,2540.24,2540.24,2540.24,2540.24,1.2162977499999998
2017-06-25 00:51:20,2540.24,2540.35,2540.24,2540.35,1.18825478
2017-06-25 00:51:46,2540.35,2541.69,2540.35,2541.69,2.50957157
2017-06-25 00:52:04,2540.27,2542.17,2542.17,2540.27,10.000000000000002
2017-06-25 00:52:18,2542.0,2542.51,2542.0,2542.51,0.1279
2017-06-25 00:52:28,2541.99,2542.95,2541.99,2542.94,0.55328052
2017-06-25 00:52:41,2540.23,2541.91,2541.91,2540.23,10.0
2017-06-25 00:52:54,2542.95,2542.95,2542.95,2542.95,0.09773469
2017-06-25 00:52:55,2543.1,2543.1,2543.1,2543.1,0.01181495
2017-06-25 00:53:00,2540.24,2540.97,2540.97,2540.24,5.0
2017-06-25 00:53:21,2541.62,2541.63,2541.62,2541.63,0.4477
2017-06-25 00:53:28,2540.23,2541.04,2541.04,2540.23,6.120247749999999
2017-06-25 00:53:31,2540.26,2540.26,2540.26,2540.26,1.40591249
2017-06-25 00:53:45,2540.23,2540.23,2540.23,2540.23,0.0118836
2017-06-25 00:53:51,2540.24,2541.47,2540.24,2541.47,1.0732
2017-06-25 00:53:58,2540.23,2540.23,2540.23,2540.23,0.01
2017-06-25 00:54:02,2540.0,2540.23,2540.23,2540.0,5.07928058
2017-06-25 00:54:04,2538.64,2540.0,2540.0,2538.64,0.16425321999999998
2017-06-25 00:54:08,2538.48,2538.55,2538.53,2538.48,0.15697491
2017-06-25 00:54:12,2540.0,2540.0,2540.0,2540.0,0.01
2017-06-25 00:54:17,2538.53,2540.0,2540.0,2538.53,1.46870809
2017-06-25 00:54:18,2538.58,2538.59,2538.59,2538.58,0.4419234400000001
2017-06-25 00:54:22,2539.18,2539.83,2539.18,2539.83,0.5134
2017-06-25 00:54:48,2539.14,2539.39,2539.14,2539.39,0.02
2017-06-25 00:54:49,2539.91,2539.91,2539.91,2539.91,0.01
2017-06-25 00:54:54,2541.35,2544.54,2541.35,2544.54,2.0989999999999998
2017-06-25 00:54:55,2539.93,2539.93,2539.93,2539.93,0.015
2017-06-25 00:54:57,2538.69,2539.96,2539.96,2538.69,1.0
2017-06-25 00:55:15,2540.51,2540.55,2540.55,2540.51,1.0
2017-06-25 00:55:25,2542.03,2543.39,2542.03,2543.39,0.5222
2017-06-25 00:55:36,2540.01,2541.38,2541.38,2540.01,3.92718989
2017-06-25 00:55:57,2543.26,2544.97,2543.26,2544.97,0.6119
2017-06-25 00:56:04,2544.93,2544.93,2544.93,2544.93,0.02
2017-06-25 00:56:28,2544.89,2545.91,2544.89,2545.91,1.1993
2017-06-25 00:56:59,2542.25,2545.98,2544.14,2542.25,2.45880629
2017-06-25 00:57:20,2541.92,2542.33,2542.33,2541.92,0.52912364
2017-06-25 00:57:28,2541.76,2541.83,2541.83,2541.76,0.09699999999999999
2017-06-25 00:57:30,2542.59,2542.59,2542.59,2542.59,0.7556
2017-06-25 00:57:36,2542.51,2542.51,2542.51,2542.51,0.01
2017-06-25 00:57:44,2541.76,2541.79,2541.79,2541.76,0.14600000000000002
2017-06-25 00:57:53,2540.3,2540.34,2540.34,2540.3,0.11
2017-06-25 00:57:56,2540.19,2540.19,2540.19,2540.19,0.04522551
2017-06-25 00:58:02,2542.67,2542.98,2542.67,2542.98,1.0249
2017-06-25 00:58:18,2539.98,2540.33,2539.99,2540.33,0.6616739200000001
2017-06-25 00:58:19,2540.29,2541.51,2540.29,2541.51,3.33646536
2017-06-25 00:58:20,2540.36,2541.51,2541.51,2541.37,3.77408857
2017-06-25 00:58:21,2541.02,2541.75,2541.37,2541.75,5.530113270000001
2017-06-25 00:58:25,2541.76,2541.76,2541.76,2541.76,0.04257892
2017-06-25 00:58:26,2541.76,2543.11,2541.76,2543.11,0.37013662
2017-06-25 00:58:30,2541.7,2541.7,2541.7,2541.7,0.35672614
2017-06-25 00:58:31,2541.7,2542.18,2541.7,2542.18,0.8812886999999999
2017-06-25 00:58:32,2542.42,2542.98,2542.42,2542.98,0.41984301
2017-06-25 00:58:33,2542.99,2543.11,2542.99,2543.11,0.2605
2017-06-25 00:58:37,2543.13,2543.13,2543.13,2543.13,0.08418444
2017-06-25 00:58:38,2543.12,2543.12,2543.12,2543.12,0.7061122900000001
2017-06-25 00:58:41,2542.68,2543.13,2543.13,2542.68,0.14934435
2017-06-25 00:58:42,2542.27,2542.68,2542.68,2542.27,0.12747965
2017-06-25 00:58:43,2539.62,2539.62,2539.62,2539.62,0.25092677
2017-06-25 00:58:44,2539.64,2539.65,2539.65,2539.64,0.33044412
2017-06-25 00:58:48,2542.98,2542.98,2542.98,2542.98,0.1751833
2017-06-25 00:58:55,2539.89,2539.9,2539.9,2539.89,1.43451049
2017-06-25 00:59:02,2542.7,2542.71,2542.7,2542.71,0.06434059
2017-06-25 00:59:03,2542.96,2544.32,2542.96,2544.32,3.2963
2017-06-25 00:59:06,2544.16,2544.17,2544.16,2544.17,0.29181208
2017-06-25 00:59:07,2544.3,2544.3,2544.3,2544.3,0.04254211
2017-06-25 00:59:13,2544.29,2544.29,2544.29,2544.29,0.26131475
2017-06-25 00:59:15,2544.34,2544.34,2544.34,2544.34,0.02633406
2017-06-25 00:59:23,2544.34,2544.54,2544.34,2544.54,0.20125509
2017-06-25 00:59:24,2540.75,2540.76,2540.76,2540.76,0.38425363
2017-06-25 00:59:25,2539.87,2540.76,2540.76,2540.73,3.747390820000001
2017-06-25 00:59:33,2540.77,2540.77,2540.77,2540.77,0.01191418
2017-06-25 00:59:35,2544.21,2544.23,2544.21,2544.23,0.1789
2017-06-25 00:59:37,2544.22,2544.22,2544.22,2544.22,0.16710249
2017-06-25 00:59:39,2542.53,2542.53,2542.53,2542.53,0.50103849
2017-06-25 00:59:40,2542.5,2542.53,2542.53,2542.5,0.19693033
2017-06-25 00:59:42,2542.54,2542.54,2542.54,2542.54,0.39688399
2017-06-25 00:59:43,2539.89,2543.33,2543.33,2539.89,0.1042237
2017-06-25 00:59:44,2539.91,2539.91,2539.91,2539.91,0.02649112
2017-06-25 00:59:45,2543.86,2543.92,2543.92,2543.92,0.24520125
2017-06-25 00:59:46,2543.84,2543.95,2543.84,2543.95,0.95952612
2017-06-25 00:59:47,2539.9,2539.97,2539.97,2539.9,2.33667156
2017-06-25 00:59:52,2543.77,2543.77,2543.77,2543.77,0.01
2017-06-25 00:59:54,2543.89,2543.9,2543.9,2543.89,0.23370637
2017-06-25 00:59:56,2541.31,2541.34,2541.34,2541.31,0.8058695800000001
2017-06-25 00:59:57,2541.29,2541.34,2541.34,2541.29,2.25483017
2017-06-25 00:59:58,2542.58,2544.34,2542.58,2544.34,1.4347428900000003
2017-06-25 00:59:59,2544.28,2544.28,2544.28,2544.28,0.04991661
2017-06-25 01:00:02,2544.14,2544.16,2544.15,2544.15,1.56468891
2017-06-25 01:00:03,2544.33,2544.34,2544.33,2544.34,0.3594680100000001
2017-06-25 01:00:04,2544.32,2544.33,2544.32,2544.33,0.17377595
2017-06-25 01:00:06,2544.31,2544.72,2544.31,2544.72,6.6701000000000015
2017-06-25 01:00:07,2541.3,2541.48,2541.47,2541.3,4.6263022000000005
2017-06-25 01:00:08,2541.47,2543.05,2543.05,2541.47,0.72184274
2017-06-25 01:00:09,2541.48,2541.48,2541.48,2541.48,0.23132898
2017-06-25 01:00:14,2542.68,2543.62,2543.62,2542.68,0.52866744
2017-06-25 01:00:18,2544.41,2544.42,2544.41,2544.41,0.08606269
2017-06-25 01:00:19,2544.2,2544.2,2544.2,2544.2,0.16188725
2017-06-25 01:00:24,2544.27,2544.27,2544.27,2544.27,0.24822286
2017-06-25 01:00:28,2542.8,2542.86,2542.86,2542.8,0.05887076
2017-06-25 01:00:31,2543.33,2544.25,2544.25,2543.33,0.16102046
2017-06-25 01:00:35,2544.02,2544.03,2544.02,2544.03,0.13152953
2017-06-25 01:00:40,2544.03,2544.18,2544.03,2544.18,0.07890154
2017-06-25 01:00:41,2543.02,2543.03,2543.03,2543.02,0.54724079
2017-06-25 01:00:42,2543.1,2543.1,2543.1,2543.1,0.03219422
2017-06-25 01:00:52,2543.05,2543.13,2543.13,2543.05,0.03219473
2017-06-25 01:00:53,2542.89,2542.89,2542.89,2542.89,0.31106122
2017-06-25 01:00:56,2543.1,2543.1,2543.1,2543.1,0.0321966
2017-06-25 01:01:05,2543.82,2543.95,2543.82,2543.95,0.1
2017-06-25 01:01:08,2543.11,2543.91,2543.11,2543.91,0.19531145
2017-06-25 01:01:11,2543.85,2544.01,2543.85,2544.01,0.12447000000000001
2017-06-25 01:01:13,2543.18,2543.18,2543.18,2543.18,0.01
2017-06-25 01:01:14,2543.23,2543.23,2543.23,2543.23,0.01
2017-06-25 01:01:17,2543.06,2543.06,2543.06,2543.06,0.01221397
2017-06-25 01:01:20,2543.1,2543.1,2543.1,2543.1,0.01856625
2017-06-25 01:01:31,2543.08,2543.08,2543.08,2543.08,0.01191376
2017-06-25 01:01:33,2543.1,2543.1,2543.1,2543.1,0.05
2017-06-25 01:01:35,2543.04,2543.04,2543.04,2543.04,0.01979502
2017-06-25 01:01:39,2544.3,2544.3,2544.3,2544.3,0.23131134
2017-06-25 01:01:40,2544.27,2544.71,2544.27,2544.71,2.27858795
2017-06-25 01:01:43,2544.72,2544.72,2544.72,2544.72,0.05201794
2017-06-25 01:02:10,2544.0,2544.0,2544.0,2544.0,0.2531
2017-06-25 01:02:13,2544.01,2544.01,2544.01,2544.01,0.0627
2017-06-25 01:02:18,2544.71,2544.72,2544.71,2544.72,1.74200619
2017-06-25 01:02:23,2544.5,2544.5,2544.5,2544.5,0.10336449
2017-06-25 01:02:42,2544.71,2544.72,2544.71,2544.72,0.4728
2017-06-25 01:02:43,2543.59,2543.69,2543.69,2543.59,1.21060857
2017-06-25 01:02:44,2543.6,2543.6,2543.6,2543.6,0.06552296
2017-06-25 01:02:45,2543.61,2543.61,2543.61,2543.61,0.5
2017-06-25 01:02:46,2543.59,2543.6,2543.59,2543.6,0.5492555100000001
2017-06-25 01:03:00,2542.68,2543.58,2543.58,2542.68,0.54753197
2017-06-25 01:03:12,2542.72,2543.57,2543.57,2542.72,0.02030703
2017-06-25 01:03:13,2542.68,2542.71,2542.71,2542.68,0.6708
2017-06-25 01:03:14,2542.69,2542.69,2542.69,2542.69,0.02445043
2017-06-25 01:03:15,2543.71,2543.71,2543.71,2543.71,0.67805276
2017-06-25 01:03:16,2543.67,2543.67,2543.67,2543.67,0.03553413
2017-06-25 01:03:18,2542.7,2542.7,2542.7,2542.7,0.05
2017-06-25 01:03:19,2542.68,2542.68,2542.68,2542.68,0.12873367
2017-06-25 01:03:22,2542.71,2542.71,2542.71,2542.71,0.02030711
2017-06-25 01:03:24,2543.7,2543.96,2543.7,2543.96,0.04495636
2017-06-25 01:03:28,2543.94,2543.95,2543.94,2543.95,0.05427877
2017-06-25 01:03:30,2543.93,2543.93,2543.93,2543.93,0.28776841
2017-06-25 01:03:44,2543.94,2544.71,2543.94,2544.71,1.0155
2017-06-25 01:03:45,2543.64,2543.64,2543.64,2543.64,0.01766734
2017-06-25 01:03:47,2544.0,2544.72,2544.0,2544.72,1.40143169
2017-06-25 01:04:04,2543.58,2543.58,2543.58,2543.58,0.01077935
2017-06-25 01:04:11,2542.7,2543.57,2543.57,2542.7,0.55757711
2017-06-25 01:04:15,2543.77,2543.82,2543.77,2543.82,1.1431
2017-06-25 01:04:21,2544.0,2544.0,2544.0,2544.0,6.808364630000002
2017-06-25 01:04:22,2543.81,2544.0,2544.0,2543.81,3.3033634600000004
2017-06-25 01:04:24,2543.81,2544.0,2543.81,2544.0,2.1538257400000003
2017-06-25 01:04:30,2544.0,2544.54,2544.0,2544.54,1.92053988
2017-06-25 01:04:32,2544.01,2544.01,2544.01,2544.01,0.24009556
2017-06-25 01:04:46,2544.53,2544.53,2544.53,2544.53,0.0979
2017-06-25 01:04:47,2544.54,2544.54,2544.54,2544.54,0.13255764
2017-06-25 01:04:49,2544.53,2544.53,2544.53,2544.53,0.0999618
2017-06-25 01:04:50,2544.54,2547.17,2544.54,2547.17,13.711212469999998
2017-06-25 01:04:51,2545.04,2545.97,2545.04,2545.97,0.03105198
2017-06-25 01:04:54,2544.77,2544.77,2544.77,2544.77,0.01191062
2017-06-25 01:04:59,2545.96,2545.96,2545.96,2545.96,0.05178766
2017-06-25 01:05:04,2545.7,2545.7,2545.7,2545.7,0.35846085
2017-06-25 01:05:12,2545.97,2545.97,2545.97,2545.97,0.05268128
2017-06-25 01:05:20,2545.95,2545.95,2545.95,2545.95,0.41613221
2017-06-25 01:05:23,2545.96,2545.96,2545.96,2545.96,0.6860873000000001
2017-06-25 01:05:25,2545.97,2545.97,2545.97,2545.97,0.41808218
2017-06-25 01:05:29,2545.97,2547.05,2545.97,2547.05,2.2730269200000004
2017-06-25 01:05:31,2546.52,2546.52,2546.52,2546.52,0.01192854
2017-06-25 01:05:32,2546.53,2546.53,2546.53,2546.53,0.43311579999999994
2017-06-25 01:05:42,2547.0,2547.0,2547.0,2547.0,0.31079588
2017-06-25 01:05:43,2546.22,2546.99,2546.99,2546.22,0.19668129
2017-06-25 01:05:47,2544.8,2547.42,2544.8,2547.42,5.87530644
2017-06-25 01:05:50,2546.9,2548.84,2546.9,2548.84,3.06987848
2017-06-25 01:05:57,2544.71,2544.71,2544.71,2544.71,0.05
2017-06-25 01:05:58,2544.75,2544.75,2544.75,2544.75,0.59036461
2017-06-25 01:06:00,2544.57,2544.82,2544.82,2544.57,2.73400829
2017-06-25 01:06:05,2547.14,2547.14,2547.14,2547.14,0.01573388
2017-06-25 01:06:20,2544.78,2547.37,2544.78,2547.37,2.4810000000000003
2017-06-25 01:06:21,2546.96,2546.96,2546.96,2546.96,0.20926979
2017-06-25 01:06:22,2547.36,2547.37,2547.36,2547.37,1.45562471
2017-06-25 01:07:13,2546.96,2546.96,2546.96,2546.96,1.02371478
2017-06-25 01:07:17,2546.95,2546.95,2546.95,2546.95,0.27745959
2017-06-25 01:07:18,2546.8,2546.95,2546.95,2546.8,0.32745959
2017-06-25 01:07:19,2546.73,2546.73,2546.73,2546.73,0.13914718
2017-06-25 01:07:20,2546.22,2546.22,2546.22,2546.22,0.1191692
2017-06-25 01:07:23,2546.73,2546.82,2546.73,2546.82,1.2473
2017-06-25 01:07:40,2544.61,2544.64,2544.64,2544.61,1.60481494
2017-06-25 01:07:42,2545.51,2546.26,2545.51,2546.26,4.5977311699999985
2017-06-25 01:07:43,2546.22,2547.0,2546.26,2546.95,3.80544988
2017-06-25 01:07:45,2547.07,2547.09,2547.07,2547.09,1.20576923
2017-06-25 01:07:46,2545.5,2547.18,2545.5,2547.18,1.36895422
2017-06-25 01:07:47,2547.25,2547.25,2547.25,2547.25,0.17
2017-06-25 01:07:50,2547.26,2547.26,2547.26,2547.26,0.15931214
2017-06-25 01:07:52,2546.52,2546.52,2546.52,2546.52,0.01191576
2017-06-25 01:07:53,2547.26,2547.26,2547.26,2547.26,0.51913049
2017-06-25 01:07:55,2547.37,2547.37,2547.37,2547.37,0.41005008
2017-06-25 01:08:12,2547.17,2547.17,2547.17,2547.17,0.19728729999999997
2017-06-25 01:08:18,2547.16,2547.16,2547.16,2547.16,0.01194047
2017-06-25 01:08:23,2547.17,2547.4,2547.17,2547.4,2.3800857000000004
2017-06-25 01:08:25,2547.39,2547.39,2547.39,2547.39,0.8419
2017-06-25 01:08:45,2547.4,2547.4,2547.4,2547.4,0.1288418
2017-06-25 01:08:47,2547.39,2547.39,2547.39,2547.39,0.02383379
2017-06-25 01:09:11,2547.4,2547.4,2547.4,2547.4,0.01678746
2017-06-25 01:09:19,2547.39,2547.39,2547.39,2547.39,0.01191795
2017-06-25 01:09:23,2547.4,2547.4,2547.4,2547.4,0.5108209100000001
2017-06-25 01:09:24,2547.39,2547.39,2547.39,2547.39,0.01191873
2017-06-25 01:09:25,2547.4,2547.4,2547.4,2547.4,0.03861117
2017-06-25 01:09:28,2547.4,2548.88,2547.4,2548.88,2.41777873
2017-06-25 01:09:29,2548.21,2548.37,2548.37,2548.21,0.10920362
2017-06-25 01:09:41,2549.2,2549.69,2549.2,2549.69,2.40718274
2017-06-25 01:09:43,2549.49,2549.49,2549.49,2549.49,0.0119093
2017-06-25 01:09:47,2549.65,2549.65,2549.65,2549.65,0.05841885
2017-06-25 01:09:59,2549.68,2549.69,2549.69,2549.68,0.69690803
2017-06-25 01:10:01,2549.69,2549.69,2549.69,2549.69,0.27569296
2017-06-25 01:10:12,2549.68,2549.68,2549.68,2549.68,0.01190803
2017-06-25 01:10:18,2549.59,2549.68,2549.68,2549.59,1.5607218999999999
2017-06-25 01:10:25,2549.2,2549.59,2549.59,2549.2,0.10591537
2017-06-25 01:10:30,2549.68,2549.68,2549.68,2549.68,0.4163
2017-06-25 01:10:37,2549.31,2549.31,2549.31,2549.31,0.00078256
2017-06-25 01:10:41,2549.2,2549.2,2549.2,2549.2,0.22078891
2017-06-25 01:10:44,2548.46,2549.2,2549.2,2548.46,1.95278365
2017-06-25 01:10:46,2548.32,2548.33,2548.32,2548.33,0.09785901
2017-06-25 01:11:16,2547.52,2547.52,2547.52,2547.52,0.76853618
2017-06-25 01:11:17,2548.78,2548.78,2548.78,2548.78,0.15194229
2017-06-25 01:11:23,2547.61,2547.61,2547.61,2547.61,0.21241458
2017-06-25 01:11:31,2548.69,2548.69,2548.69,2548.69,0.01251407
2017-06-25 01:11:38,2548.27,2548.27,2548.27,2548.27,0.01249982
2017-06-25 01:11:59,2548.25,2548.26,2548.25,2548.26,0.79202094
2017-06-25 01:12:04,2547.4,2548.25,2548.25,2548.25,3.10679658
2017-06-25 01:12:12,2547.52,2547.52,2547.52,2547.52,0.030726099999999996
2017-06-25 01:12:16,2547.51,2547.51,2547.51,2547.51,0.07591937
2017-06-25 01:12:17,2547.43,2547.43,2547.43,2547.43,0.17656761
2017-06-25 01:12:31,2547.5,2547.5,2547.5,2547.5,0.03881708
2017-06-25 01:12:36,2547.52,2547.52,2547.52,2547.52,0.03131154
2017-06-25 01:13:09,2547.5,2547.5,2547.5,2547.5,0.8
2017-06-25 01:13:11,2547.52,2547.52,2547.52,2547.52,0.22868979999999997
2017-06-25 01:13:12,2548.25,2548.25,2548.25,2548.25,0.12480342
2017-06-25 01:13:13,2548.26,2548.26,2548.26,2548.26,0.15251635
2017-06-25 01:13:14,2548.27,2548.27,2548.27,2548.27,0.18120176
2017-06-25 01:13:30,2548.2,2548.2,2548.2,2548.2,0.067182
